Date,Timestamp,Open,High,Low,Close,Volume
20160104,23:01:00,1.08273,1.08275,1.08272,1.08275,35.1099998950958
20160104,23:02:00,1.08275,1.08275,1.08259,1.08259,87.0999999046326
20160104,23:03:00,1.0826,1.08268,1.08259,1.08264,59.9299998283386
20160104,23:04:00,1.08263,1.08266,1.0826,1.08263,161.319999217987
20160104,23:05:00,1.08262,1.08265,1.0826,1.08261,153.779998421669
20160104,23:06:00,1.08261,1.0827,1.08261,1.08269,139.309998989105
20160104,23:07:00,1.08269,1.08278,1.08269,1.08277,94.1099997758865
20160104,23:08:00,1.08276,1.08277,1.0827,1.08272,80.0699990987778
20160104,23:09:00,1.08271,1.08274,1.08271,1.08271,117.680001378059
20160104,23:10:00,1.0827,1.08271,1.08269,1.08271,61.4299999475479
20160104,23:11:00,1.0827,1.0828,1.08269,1.08276,128.990002393723
20160104,23:12:00,1.08276,1.08276,1.08269,1.0827,56.2299997806549
20160104,23:13:00,1.0827,1.08278,1.08266,1.0827,98.7899998426437
20160104,23:14:00,1.0827,1.08272,1.0827,1.0827,65.7000000476837
20160104,23:15:00,1.0827,1.08276,1.08266,1.08267,53.5299998521805
20160104,23:16:00,1.08263,1.0827,1.08259,1.08267,104.939999461174
20160104,23:17:00,1.08267,1.08267,1.08266,1.08267,23.2100006341934
20160104,23:18:00,1.08266,1.08266,1.08266,1.08266,25.1300001144409
20160104,23:19:00,1.08265,1.08266,1.0826,1.08266,35.3500002622604
20160104,23:20:00,1.08266,1.0827,1.08266,1.08269,56.9600003957748
20160104,23:21:00,1.0827,1.08276,1.08268,1.0827,76.550000667572
20160104,23:22:00,1.08269,1.0827,1.08269,1.0827,36.8399995565414
20160104,23:23:00,1.08269,1.08277,1.08269,1.08276,61.2800000905991
20160104,23:24:00,1.08276,1.08279,1.08276,1.08279,18.1500000953674
20160104,23:25:00,1.08279,1.0828,1.08279,1.0828,82.5099995136261
20160104,23:26:00,1.08279,1.08284,1.08279,1.0828,70.4399991035461
20160104,23:27:00,1.08281,1.08282,1.08279,1.08282,48.3399995565414
20160104,23:28:00,1.08281,1.08287,1.0828,1.08287,61.0499997138977
20160104,23:29:00,1.08289,1.08289,1.08287,1.08288,19.1099998950958
20160104,23:30:00,1.08288,1.0829,1.08286,1.08286,43.66000020504
20160104,23:31:00,1.08286,1.08287,1.08283,1.08287,25.3899998664856
20160104,23:32:00,1.08289,1.08289,1.08287,1.08287,55.5899983644485
20160104,23:33:00,1.08287,1.08288,1.08287,1.08288,10.5199998617172
20160104,23:34:00,1.08289,1.08289,1.08284,1.08288,50.0399994850159
20160104,23:35:00,1.08286,1.08286,1.0828,1.08281,31.2200001478195
20160104,23:36:00,1.08279,1.08279,1.08276,1.08276,46.4199997186661
20160104,23:37:00,1.08276,1.08285,1.08276,1.08281,57.8500000238419
20160104,23:38:00,1.0828,1.0828,1.08266,1.0827,61.25
20160104,23:39:00,1.0827,1.0827,1.08254,1.08257,39.1100001335144
20160104,23:40:00,1.08259,1.0826,1.08258,1.0826,7
20160104,23:41:00,1.08251,1.08251,1.08247,1.08251,22.6799999475479
20160104,23:42:00,1.08251,1.08251,1.0825,1.0825,9.8199999332428
20160104,23:43:00,1.0825,1.08262,1.0825,1.08251,49.6799997091293
20160104,23:44:00,1.08251,1.08251,1.08246,1.08247,21.2300000190735
20160104,23:45:00,1.08249,1.08254,1.08249,1.08249,38.8199999332428
20160104,23:46:00,1.0825,1.08254,1.0825,1.08252,75.8399991989136
20160104,23:47:00,1.08253,1.08253,1.08239,1.08241,39.3599998950958
20160104,23:48:00,1.0824,1.08253,1.0824,1.08253,56.4400000572205
20160104,23:49:00,1.08252,1.08254,1.08251,1.08254,20.2399997711182
20160104,23:50:00,1.08253,1.08254,1.08251,1.08251,30.6099996566772
20160104,23:51:00,1.08251,1.08259,1.08251,1.08258,14.75
20160104,23:52:00,1.08259,1.08263,1.08259,1.08262,8.61999988555908
20160104,23:53:00,1.08261,1.08262,1.0826,1.08262,47.3599996566772
20160104,23:54:00,1.08261,1.08265,1.08261,1.08264,55.7299997806549
20160104,23:55:00,1.08263,1.08273,1.08263,1.08265,48.4799996614456
20160104,23:56:00,1.08262,1.08265,1.08261,1.08265,11.75
20160104,23:57:00,1.08264,1.08264,1.08238,1.08238,55.8399999141693
20160104,23:58:00,1.08241,1.08245,1.08235,1.08235,59.5299997329712
20160104,23:59:00,1.08235,1.08245,1.08235,1.08237,83.5599994659424
